timestep	p1
9077700	1.143003348
9077800	1.109632536
9077900	1.13314181
9078000	1.11742192
9078100	1.143231605
9078200	1.102969561
9078300	1.137489967
9078400	1.113170767
9078500	1.135073816
9078600	1.12914704
9078700	1.119151163
9078800	1.134392783
9078900	1.109981999
9079000	1.138593245
9079100	1.113424157
9079200	1.135693392
9079300	1.106669887
9079400	1.146038356
9079500	1.103826836
9079600	1.142156629
9079700	1.108308387
9079800	1.142682216
9079900	1.102838395
9080000	1.150322004
9080100	1.099455014
9080200	1.148944729
9080300	1.1107789
9080400	1.14359026
9080500	1.134931883
9080600	1.11938341
9080700	1.13972246
9080800	1.110937157
9080900	1.140964457
9081000	1.102071346
9081100	1.151200526
9081200	1.100999699
9081300	1.145852905
9081400	1.100766718
9081500	1.147576925
9081600	1.103149269
9081700	1.146667998
9081800	1.104747759
9081900	1.139592166
9082000	1.109424393
9082100	1.140644951
9082200	1.112056852
9082300	1.140811908
9082400	1.127869743
9082500	1.111201959
9082600	1.142922744
9082700	1.113040594
9082800	1.137118485
9082900	1.107059455
9083000	1.14677048
9083100	1.109979802
9083200	1.148211275
9083300	1.103208628
9083400	1.145408394
9083500	1.105343242
9083600	1.1494926
9083700	1.104489497
9083800	1.14063739
9083900	1.119906318
9084000	1.128103762
9084100	1.137277203
9084200	1.113340204
9084300	1.132678072
9084400	1.11187081
9084500	1.149221138
9084600	1.109271985
9084700	1.143961407
9084800	1.126118641
9084900	1.134325721
9085000	1.115803082
9085100	1.135643786
9085200	1.116104027
9085300	1.151177636
9085400	1.100632362
9085500	1.144981117
9085600	1.102934674
9085700	1.141683488
9085800	1.113023035
9085900	1.140946917
9086000	1.122233087
9086100	1.118624978
9086200	1.135714076
9086300	1.105845583
9086400	1.144539009
9086500	1.106574602
9086600	1.143667547
9086700	1.104067872
9086800	1.144795998
9086900	1.107320092
9087000	1.143843959
9087100	1.110118379
9087200	1.136165023
9087300	1.112435487
9087400	1.13706569
9087500	1.113587081
9087600	1.129380643
9087700	1.124802336
9087800	1.109681937
9087900	1.145401813
9088000	1.102259079
9088100	1.14622752
9088200	1.106259577
9088300	1.144016853
9088400	1.107546375
9088500	1.147383583
9088600	1.106102801
9088700	1.137837074
9088800	1.114237583
9088900	1.138662285
9089000	1.119837948
9089100	1.134500452
9089200	1.129490083
9089300	1.117114722
9089400	1.13955899
9089500	1.106598687
9089600	1.142389494
9089700	1.102399671
9089800	1.142599019
9089900	1.108094796
9090000	1.141039561
9090100	1.11504118
9090200	1.132216222
9090300	1.118278494
9090400	1.133537904
9090500	1.123365079
9090600	1.132216146
9090700	1.121836961
9090800	1.125560268
9090900	1.1374185
9091000	1.118143768
9091100	1.134904945
9091200	1.114804923
9091300	1.142514096
9091400	1.101515621
9091500	1.14982068
9091600	1.10748871
9091700	1.141204374
9091800	1.110597407
9091900	1.136553688
9092000	1.11755778
9092100	1.12564804
9092200	1.133299468
9092300	1.108380136
9092400	1.147165962
9092500	1.100276883
9092600	1.14476512
9092700	1.107839855
9092800	1.13316886
9092900	1.136957213
9093000	1.119162882
9093100	1.136030052
9093200	1.114203887
9093300	1.137735699
9093400	1.108526149
9093500	1.137119818
9093600	1.118734028
9093700	1.140353238
9093800	1.10459999
9093900	1.145308749
9094000	1.108510403
9094100	1.14089207
9094200	1.109943842
9094300	1.13848616
9094400	1.108487627
9094500	1.136951249
9094600	1.112782634
9094700	1.137684017
9094800	1.106714177
9094900	1.141992766
9095000	1.104922077
9095100	1.147137753
9095200	1.105201291
9095300	1.142079507
9095400	1.106204351
9095500	1.144980755
9095600	1.103230072
9095700	1.143592081
9095800	1.105945436
9095900	1.143645758
9096000	1.10539572
9096100	1.142927748
9096200	1.110607806
9096300	1.139743321
9096400	1.116501068
9096500	1.126124062
9096600	1.131458209
9096700	1.121442011
9096800	1.132900317
9096900	1.122176475
9097000	1.1394785
9097100	1.11358517
9097200	1.13104424
9097300	1.119355315
9097400	1.134653588
9097500	1.106537038
9097600	1.140953794
9097700	1.104071583
9097800	1.143639022
9097900	1.110264237
9098000	1.136815448
9098100	1.113092618
9098200	1.138462367
9098300	1.114786788
9098400	1.133784965
9098500	1.126264334
9098600	1.123795544
9098700	1.131307658
9098800	1.108974009
9098900	1.142376327
9099000	1.103809163
9099100	1.144122324
9099200	1.106654524
9099300	1.137022607
9099400	1.116439858
9099500	1.129531386
9099600	1.132064106
9099700	1.115769457
9099800	1.140723678
9099900	1.102852357
9100000	1.144398584
9100100	1.101418388
9100200	1.146054132
9100300	1.104856701
9100400	1.143154436
9100500	1.111004205
9100600	1.137717625
9100700	1.121578593
9100800	1.127119434
9100900	1.137574963
9101000	1.102992161
9101100	1.143332488
9101200	1.103361189
9101300	1.144516662
9101400	1.105872223
9101500	1.142137534
9101600	1.107299712
9101700	1.140184854
9101800	1.11397505
9101900	1.138219068
9102000	1.110987354
9102100	1.143426072
9102200	1.113692948
9102300	1.125976976
9102400	1.136046793
9102500	1.111450418
9102600	1.142246246
9102700	1.103863997
9102800	1.142372377
9102900	1.112106548
9103000	1.125642119
9103100	1.128624257
9103200	1.116354112
9103300	1.136311165
9103400	1.106668587
9103500	1.144947517
9103600	1.101120924
9103700	1.144222155
9103800	1.105391869
9103900	1.146002975
9104000	1.107257183
9104100	1.142542288
9104200	1.109556796
9104300	1.141492675
9104400	1.11120863
9104500	1.141262387
9104600	1.111361042
9104700	1.143608497
9104800	1.113426382
9104900	1.133337001
9105000	1.124913565
9105100	1.121604813
9105200	1.138022691
9105300	1.116137025
9105400	1.137222265
9105500	1.109343983
9105600	1.146045514
9105700	1.101855747
9105800	1.147312205
9105900	1.115058587
9106000	1.1363949
9106100	1.117060494
9106200	1.135106061
9106300	1.119767747
9106400	1.130086141
9106500	1.12448915
9106600	1.117019424
9106700	1.139903558
9106800	1.101729457
9106900	1.139927647
9107000	1.114257232
9107100	1.135515415
9107200	1.122078002
9107300	1.116386626
9107400	1.136921335
9107500	1.108761017
9107600	1.141973904
9107700	1.109357975
9107800	1.14226844
9107900	1.103914935
9108000	1.144133653
9108100	1.114835347
9108200	1.135101551
9108300	1.124140298
9108400	1.117098814
9108500	1.138330553
9108600	1.106562055
9108700	1.142128805
9108800	1.107793936
9108900	1.142820497
9109000	1.109664342
9109100	1.132226675
9109200	1.124495411
9109300	1.127175381
9109400	1.120393262
9109500	1.128500883
9109600	1.132237936
9109700	1.113620544
9109800	1.138985396
9109900	1.105811239
9110000	1.141319423
9110100	1.111363316
9110200	1.134209661
9110300	1.121983736
9110400	1.122480909
9110500	1.13383779
9110600	1.105732957
9110700	1.142815074
9110800	1.103797685
9110900	1.14248635
9111000	1.106473082
9111100	1.138914039
9111200	1.107525868
9111300	1.13858593
9111400	1.12259617
9111500	1.111619386
9111600	1.141490191
9111700	1.112932341
9111800	1.139918487
9111900	1.110418279
9112000	1.137821833
9112100	1.111705911
9112200	1.138643656
9112300	1.104836581
9112400	1.14290849
9112500	1.10680594
9112600	1.139257116
9112700	1.112932339
9112800	1.130694554
9112900	1.119376667
9113000	1.132551667
9113100	1.124245443
9113200	1.12223549
9113300	1.133018423
9113400	1.128441913
9113500	1.121677211
9113600	1.129780798
9113700	1.12326666
9113800	1.118249672
9113900	1.135025195
9114000	1.104591247
9114100	1.140777392
9114200	1.113352961
9114300	1.128153534
9114400	1.123530959
9114500	1.117164354
9114600	1.132395209
9114700	1.107524039
9114800	1.141285697
9114900	1.105116189
9115000	1.138678211
9115100	1.116355353
9115200	1.123975517
9115300	1.12904129
9115400	1.116394687
9115500	1.127390319
9115600	1.122185679
9115700	1.134656128
9115800	1.109488992
9115900	1.142435675
9116000	1.107914773
9116100	1.143092757
9116200	1.107713703
9116300	1.140020071
9116400	1.110236972
9116500	1.140044587
9116600	1.11988865
9116700	1.125069129
9116800	1.132101562
9116900	1.118778585
9117000	1.133601842
9117100	1.112101077
9117200	1.144921248
9117300	1.109345284
9117400	1.129651216
9117500	1.125569014
9117600	1.117616529
9117700	1.135844966
9117800	1.110541077
9117900	1.14227453
9118000	1.10610687
9118100	1.143165593
9118200	1.108175688
9118300	1.138594418
9118400	1.13191639
9118500	1.113100627
9118600	1.140294208
9118700	1.107065192
9118800	1.143413594
9118900	1.109074014
9119000	1.133688879
9119100	1.126822483
9119200	1.119097501
9119300	1.141083987
9119400	1.102251218
9119500	1.14365763
9119600	1.111641761
9119700	1.13106791
9119800	1.131039457
9119900	1.11217083
9120000	1.140334626
9120100	1.105875156
9120200	1.142556629
9120300	1.122027265
9120400	1.119955402
9120500	1.133661867
9120600	1.106487369
9120700	1.142448502
9120800	1.104722392
9120900	1.141961933
9121000	1.110180589
9121100	1.136383555
9121200	1.115010202
9121300	1.127389505
9121400	1.129098765
9121500	1.118329387
9121600	1.138743768
9121700	1.102608325
9121800	1.143322098
9121900	1.117812707
9122000	1.122406228
9122100	1.132979036
9122200	1.114429377
9122300	1.142589414
9122400	1.107640713
9122500	1.14451625
9122600	1.110222417
9122700	1.135296828
9122800	1.124030735
9122900	1.120110146
9123000	1.134449254
9123100	1.116875569
9123200	1.138591436
9123300	1.105731827
9123400	1.143820414
9123500	1.108111687
9123600	1.142170712
9123700	1.107935223
9123800	1.140312245
9123900	1.112943257
9124000	1.127472007
9124100	1.131898762
9124200	1.108068356
9124300	1.137209254
9124400	1.112480972
9124500	1.141724782
9124600	1.10818876
9124700	1.14223357
9124800	1.111321712
9124900	1.128208946
9125000	1.118951093
9125100	1.117765948
9125200	1.140668457
9125300	1.106801322
9125400	1.142660518
9125500	1.105831123
9125600	1.141793136
9125700	1.110727464
9125800	1.133441643
9125900	1.12209907
9126000	1.121929944
9126100	1.132888514
9126200	1.114488434
9126300	1.138287001
9126400	1.108151759
9126500	1.142706149
9126600	1.105045808
9126700	1.143599187
9126800	1.10649114
9126900	1.143626512
9127000	1.103657811
9127100	1.143206448
9127200	1.10555163
9127300	1.140947333
9127400	1.108528671
9127500	1.140933066
9127600	1.114205637
9127700	1.13222002
9127800	1.123952078
9127900	1.118291688
9128000	1.133219619
9128100	1.120711281
9128200	1.1318088
9128300	1.117183712
9128400	1.137329072
9128500	1.107444262
9128600	1.141557243
9128700	1.105928188
9128800	1.139446534
9128900	1.115538756
9129000	1.126017944
9129100	1.132338132
9129200	1.107342417
9129300	1.14081875
9129400	1.106519481
9129500	1.145060384
9129600	1.109494862
9129700	1.140287093
9129800	1.115522755
9129900	1.126953257
9130000	1.125740188
9130100	1.118236944
9130200	1.136043918
9130300	1.115856704
9130400	1.139697146
9130500	1.10689943
9130600	1.140958592
9130700	1.105877006
9130800	1.144742266
9130900	1.107237937
9131000	1.137923027
9131100	1.113627139
9131200	1.127824947
9131300	1.126439266
9131400	1.118318502
9131500	1.136303978
9131600	1.107855094
9131700	1.147608493
9131800	1.106024942
9131900	1.141846044
9132000	1.112012122
9132100	1.129246725
9132200	1.1270448
9132300	1.128670799
9132400	1.127771888
9132500	1.113347726
9132600	1.141997708
9132700	1.104846126
9132800	1.141964289
9132900	1.111157249
9133000	1.128802914
9133100	1.12878669
9133200	1.116545621
9133300	1.136346825
9133400	1.118499505
9133500	1.135355815
9133600	1.109773384
9133700	1.139619268
9133800	1.108263136
9133900	1.140264528
9134000	1.112933492
9134100	1.117217075
9134200	1.142334879
9134300	1.110789537
9134400	1.143057343
9134500	1.10727938
9134600	1.139650044
9134700	1.11576695
9134800	1.13032553
9134900	1.127737229
9135000	1.116403982
9135100	1.137100124
9135200	1.106170566
9135300	1.138594683
9135400	1.107023925
9135500	1.132187
9135600	1.12185465
9135700	1.11867502
9135800	1.12932823
9135900	1.123387181
9136000	1.125470148
9136100	1.131511593
9136200	1.124459758
9136300	1.117954183
9136400	1.123395164
9136500	1.123486703
9136600	1.133477425
9136700	1.109036325
9136800	1.143793499
9136900	1.106195685
9137000	1.134044602
9137100	1.119802972
9137200	1.119255166
9137300	1.137327251
9137400	1.107589974
9137500	1.139237168
9137600	1.106735689
9137700	1.1329073
9137800	1.116348926
9137900	1.133542914
9138000	1.128311846
9138100	1.112627583
9138200	1.137721095
9138300	1.11109049
9138400	1.135787939
9138500	1.121539208
9138600	1.121531911
9138700	1.136293848
9138800	1.110616288
9138900	1.139702456
9139000	1.108170796
9139100	1.136617452
9139200	1.113511966
9139300	1.135978322
9139400	1.119918567
9139500	1.119071319
9139600	1.134735853
9139700	1.107158674
9139800	1.135449428
9139900	1.116519908
9140000	1.129874994
9140100	1.118320454
9140200	1.127537226
9140300	1.125053283
9140400	1.115443797
9140500	1.137613131
9140600	1.107150982
9140700	1.137988085
9140800	1.114230865
9140900	1.124137232
9141000	1.134023377
9141100	1.114944912
9141200	1.137159687
9141300	1.10965156
9141400	1.132743187
9141500	1.131560407
9141600	1.114083438
9141700	1.134782954
9141800	1.11003584
9141900	1.138776642
9142000	1.130121852
9142100	1.12925486
9142200	1.125230098
9142300	1.114768808
9142400	1.142709091
9142500	1.105261957
9142600	1.140298052
9142700	1.108701469
9142800	1.134541101
9142900	1.112635997
9143000	1.128887429
9143100	1.13183019
9143200	1.113070168
9143300	1.136999612
9143400	1.108881507
9143500	1.141201267
9143600	1.108176822
9143700	1.13487864
9143800	1.121454942
9143900	1.119315277
9144000	1.13757841
9144100	1.109000322
9144200	1.134231191
9144300	1.11604342
9144400	1.122582578
9144500	1.136035689
9144600	1.110976009
9144700	1.139521225
9144800	1.109028888
9144900	1.136188438
9145000	1.115062435
9145100	1.131005628
9145200	1.129390172
9145300	1.11205083
9145400	1.137816549
9145500	1.108279355
9145600	1.138485927
9145700	1.115060908
9145800	1.124865171
9145900	1.13059947
9146000	1.114163349
9146100	1.141330269
9146200	1.111199336
9146300	1.137054654
9146400	1.109051507
9146500	1.130093986
9146600	1.11750958
9146700	1.132580133
9146800	1.129134059
9146900	1.112623228
9147000	1.139180011
9147100	1.107386747
9147200	1.143312663
9147300	1.110004097
9147400	1.137772302
9147500	1.114220145
9147600	1.126592267
9147700	1.123680103
9147800	1.110940459
9147900	1.137811259
9148000	1.108797221
9148100	1.135119856
9148200	1.117799385
9148300	1.125489612
9148400	1.12764959
9148500	1.116249411
9148600	1.138803288
9148700	1.107503527
9148800	1.130984468
9148900	1.119072104
9149000	1.123504252
9149100	1.128438042
9149200	1.116831654
9149300	1.138281179
9149400	1.109400224
9149500	1.130294261
9149600	1.128868937
9149700	1.111901434
9149800	1.138944216
9149900	1.110716972
9150000	1.114541372
9150100	1.137987962
9150200	1.110935077
9150300	1.13843321
9150400	1.114551948
9150500	1.126406717
9150600	1.131191905
9150700	1.109574206
9150800	1.140092076
9150900	1.111260847
9151000	1.133106845
9151100	1.124085549
9151200	1.121201217
9151300	1.131739601
9151400	1.109723385
9151500	1.139752023
9151600	1.107495371
9151700	1.138228666
9151800	1.111869632
9151900	1.133888756
9152000	1.130167164
9152100	1.109077864
9152200	1.135927542
9152300	1.111979686
9152400	1.128766227
9152500	1.130041676
9152600	1.12023493
9152700	1.128004471
9152800	1.124243033
9152900	1.13090794
9153000	1.109393942
9153100	1.136272137
9153200	1.112432274
9153300	1.125906161
9153400	1.130984962
9153500	1.111400845
9153600	1.141409623
9153700	1.108732041
9153800	1.13676625
9153900	1.113824182
9154000	1.127188243
9154100	1.129131437
9154200	1.124366575
9154300	1.12701543
9154400	1.11269022
9154500	1.136967437
9154600	1.111344736
9154700	1.133427529
9154800	1.12577499
9154900	1.124193189
9155000	1.136567794
9155100	1.11229676
9155200	1.13812169
9155300	1.109553669
9155400	1.135479703
9155500	1.114756612
9155600	1.131521584
9155700	1.117719132
9155800	1.11968873
9155900	1.132394602
9156000	1.109993214
9156100	1.138049505
9156200	1.111128372
9156300	1.12782609
9156400	1.12451956
9156500	1.117075284
9156600	1.135993855
9156700	1.111026835
9156800	1.138328826
9156900	1.10651605
9157000	1.132158907
9157100	1.115363008
9157200	1.123193422
9157300	1.132252832
9157400	1.107197427
9157500	1.13836628
9157600	1.116073035
9157700	1.136614117
9157800	1.115617953
9157900	1.136352351
9158000	1.108333206
9158100	1.128514472
9158200	1.125311868
9158300	1.119251214
9158400	1.134716344
9158500	1.107494192
9158600	1.133237001
9158700	1.120407671
9158800	1.119741495
9158900	1.133758393
9159000	1.108391285
9159100	1.137412669
9159200	1.110955395
9159300	1.134101328
9159400	1.117796696
9159500	1.126478133
9159600	1.129649291
9159700	1.113435364
9159800	1.142581063
9159900	1.108410604
9160000	1.137431577
9160100	1.123240884
9160200	1.123850251
9160300	1.135445471
9160400	1.109476112
9160500	1.140985303
9160600	1.112592979
9160700	1.119170643
9160800	1.132050798
9160900	1.119405273
9161000	1.139791425
9161100	1.108132012
9161200	1.134750477
9161300	1.118539831
9161400	1.130203826
9161500	1.127775339
9161600	1.113674795
9161700	1.137986219
9161800	1.107251524
9161900	1.136316491
9162000	1.115275105
9162100	1.130817262
9162200	1.119998076
9162300	1.125063276
9162400	1.127720975
9162500	1.117485287
9162600	1.139524522
9162700	1.108329315
9162800	1.139563429
9162900	1.115793707
9163000	1.124263221
9163100	1.133153047
9163200	1.111375045
9163300	1.139076517
9163400	1.110924439
9163500	1.129080728
9163600	1.123596231
9163700	1.121510799
9163800	1.137948807
9163900	1.114692686
9164000	1.137749028
